published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro
2025-11-20 10:00:00+00:00,0.030351748943328857,0.30480918553543096,-0.2720682003211975,8.0,5.0,2.0,,,,0.08151490123875936,15,-0.2238701063074384,0.4081136210579399,0,0.030351748943328857,0.24012208759603046,0.4672382527924676,0,0.23885418553543092,-0.03338820151692345,0.4242311041008571,0,-0.5842139350223541,0.04872653373901857,0.2705325832056339,0,-0.13215453958193463,0.0,0.06595500000000006,0.3121457347011566,0.21366944082069397,-0.2744574365921021,1.599999680000064
2025-11-20 11:00:00+00:00,0.38340868291854857,0.16431888146996496,0.024314999999999996,5.0,8.0,2.0,,,,0.2186816310901642,15,-0.09887588619095933,0.30802839645275076,0,0.3530569339752197,0.2842410388699486,0.4547566202375583,0,-0.140490304065466,-0.07225508727709452,0.433034083394446,0,0.29638320032119747,0.100974126231985,0.2273915292884953,0,0.13716672985140482,0.030351748943328857,0.30480918553543096,-0.2720682003211975,0.08151490123875936,0.21908980144858362,0.6249999218750099
2025-11-20 12:00:00+00:00,0.08196,0.18153911770979567,0.26021999999999995,2.0,6.0,2.0,,,,0.17735947062587737,10,-0.02293607434545238,0.3556893468816401,0,-0.30144868291854854,0.21825232364857766,0.42968167270650437,0,0.01722023623983071,-0.0687815158485231,0.43380710546616746,0,0.23590499999999995,0.07040901409991256,0.18599121032363544,0,-0.04132216046428683,0.38340868291854857,0.16431888146996496,0.024314999999999996,0.2186816310901642,-0.09957911770979566,0.33333327777778704
2025-11-20 13:00:00+00:00,-0.15425171313285826,-0.23130857787895204,0.0,5.0,5.0,,,,,-0.19278014550590514,10,-0.03542678863116667,0.34928719977528655,0,-0.23621171313285827,0.28532505474997705,0.36998954915138954,0,-0.4128476955887477,-0.03160723013423739,0.45147337248857417,0,-0.26021999999999995,0.09332608133218076,0.18817522985881283,0,-0.3701396161317825,0.08196,0.18153911770979567,0.26021999999999995,0.17735947062587737,0.07705686474609377,0.99999980000004
2025-11-20 14:00:00+00:00,0.2625080824597677,0.5850969881365035,-0.04739225644588472,3.0,9.0,6.0,,,,0.3205024223295847,18,0.0030976500919887733,0.3121993447095319,0,0.416759795592626,0.2824087077688376,0.37460443036882235,0,0.8164055660154554,-0.04130580156280881,0.4497054811346586,0,-0.04739225644588472,0.10326689319088345,0.16688708903283742,0,0.5132825678354899,-0.15425171313285826,-0.23130857787895204,0.0,-0.19278014550590514,-0.32258890567673576,0.33333329629630043
2025-11-20 15:00:00+00:00,0.23644889386018117,-0.009027932182312015,-0.4087655221939087,6.0,5.0,4.0,,,,-0.01743389243507386,15,0.0032273761576698734,0.3123248241637959,0,-0.02605918859958653,0.2875177572256006,0.3790689104893154,0,-0.5941249203188155,0.08595847596690766,0.2219530310067738,-1,-0.361373265748024,0.15511526577200208,0.1704170935531875,0,-0.3379363147646586,0.2625080824597677,0.5850969881365035,-0.04739225644588472,0.3205024223295847,0.24547682604249318,1.199999760000048
2025-11-20 16:00:00+00:00,-0.052092018361091626,-0.09971109198570251,-0.33268249403953537,4.0,7.0,2.0,,,,-0.12090082349410422,13,0.12006081357842409,0.18364406672977107,0,-0.2885409122212728,0.1516260946843473,0.2556710734648,0,-0.09068315980339049,-0.018792177751404935,0.2603283149653362,0,0.07608302815437334,0.11450197545201435,0.17320140386771782,0,-0.10346693105903036,0.23644889386018117,-0.009027932182312015,-0.4087655221939087,-0.01743389243507386,0.04761907362461088,0.57142848979593
2025-11-20 17:00:00+00:00,-0.3082719513726234,0.6847512420654296,0.2581029675245285,4.0,1.0,6.0,,,,0.09093465833837334,11,0.11261909666969669,0.1902564952917185,-1,-0.2561799330115318,0.12795951011496123,0.2720650293595267,1,0.7844623340511321,-0.11091049614293236,0.23672477905582376,0,0.5907854615640639,0.06670622340704319,0.1868964115848214,0,0.21183548183247758,-0.052092018361091626,-0.09971109198570251,-0.33268249403953537,-0.12090082349410422,-0.993023193438053,3.9999960000040002
2025-11-20 18:00:00+00:00,0.18355860430172508,-0.05038284934616087,0.06463696055889129,7.0,5.0,4.0,,,,0.08072148910105229,16,0.06424428233884637,0.24872531810330717,0,0.4918305556743485,0.1822369467621039,0.3421099300350657,0,-0.7351340914115905,-0.035171757879257214,0.2602166922488525,0,-0.1934660069656372,0.06805190299270232,0.18705465160613938,0,-0.01021316923732106,-0.3082719513726234,0.6847512420654296,0.2581029675245285,0.09093465833837334,0.23394145364788593,1.399999720000056
2025-11-20 19:00:00+00:00,-0.19306824485182755,-0.6590120448207855,-0.21485589533329008,4.0,1.0,2.0,,,,-0.26585668784209654,7,0.03569427110787157,0.21519370112861397,0,-0.3766268491535526,0.15156527093122876,0.3534215792226291,-1,-0.6086291954746246,-0.0294114777994156,0.26219178784390407,0,-0.27949285589218137,0.048343311279972045,0.17544650630097722,0,-0.34657817694314885,0.18355860430172508,-0.05038284934616087,0.06463696055889129,0.08072148910105229,0.4659437999689579,3.9999960000040002
2025-11-20 20:00:00+00:00,0.20504885746637977,-0.8250156378841399,0.5590942743778229,15.0,1.0,1.0,,,,0.1652830293229047,17,-0.0035954781566752214,0.22994055546669098,0,0.3981171023182073,0.031486533426860044,0.466305641340855,0,-0.16600359306335444,-0.09727946284702847,0.23477932794361764,1,0.773950169711113,-0.014973282786881361,0.19945859717648431,0,0.4311397171650012,-0.19306824485182755,-0.6590120448207855,-0.21485589533329008,-0.26585668784209654,1.0300644953505196,14.999985000015002
2025-11-20 21:00:00+00:00,0.2514,-0.8653746618938446,0.25936499999999996,9.0,1.0,2.0,,,,0.1596629448421796,12,0.04773317478607307,0.2308060865928907,0,0.04635114253362024,-0.05332876085959537,0.5655122997185492,0,-0.0403590240097047,-0.0174088522216252,0.34337442753572683,0,-0.29972927437782293,0.036178599331520046,0.19203465149173862,0,-0.005620084480725096,0.20504885746637977,-0.8250156378841399,0.5590942743778229,0.1652830293229047,1.1167746618938446,8.999991000009
2025-11-20 22:00:00+00:00,0.05777846176528929,0.7669141231155395,0.4630919080018997,5.0,1.0,2.0,,,,0.24774878099322317,8,0.04614630586324912,0.22911532223808836,0,-0.19362153823471073,-0.2605389965782165,0.5582865904857325,0,1.6322887850093841,0.026413612984929752,0.3581661361389417,0,0.20372690800189974,0.013201531119033601,0.15915221846699334,0,0.08808583615104357,0.2514,-0.8653746618938446,0.25936499999999996,0.1596629448421796,-0.7091356613502502,4.999995000005001
2025-11-20 23:00:00+00:00,0.13061000000000003,-0.19990903507804866,-0.5067972110557556,3.0,5.0,1.0,,,,-0.12383470960511096,9,0.020621958421121706,0.21382343618499533,0,0.07283153823471074,-0.14969013153566632,0.6802564840047985,0,-0.9668231581935882,0.15096467444147382,0.3322685088234255,0,-0.9698891190576553,0.05108477018021889,0.1807412867852053,0,-0.3715834905983341,0.05777846176528929,0.7669141231155395,0.4630919080018997,0.24774878099322317,0.3305190350780487,0.599999880000024
2025-11-21 00:00:00+00:00,0.18202499999999994,0.3570805095895131,0.0,2.0,3.0,,,,,0.28705830575370783,5,0.04672224675842051,0.21461758342207757,0,0.051414999999999905,-0.16400412340600146,0.6800837087593504,0,0.5569895446675618,0.12609114343915664,0.377893159141568,0,0.5067972110557556,0.05066564359293222,0.18120937558517716,0,0.4108930153588188,0.13061000000000003,-0.19990903507804866,-0.5067972110557556,-0.12383470960511096,-0.17505550958951316,0.6666664444445185
2025-11-21 01:00:00+00:00,0.05453999999999995,0.6955526352024077,0.0,2.0,1.0,,,,,0.26821087840080254,3,0.11676466838308097,0.14961540207162075,0,-0.127485,-0.2108142280454181,0.6206029767589332,0,0.33847212561289464,0.08921929093565258,0.37544963234370343,0,0.0,0.07868330750940856,0.20239647458036106,0,-0.018847427352905288,0.18202499999999994,0.3570805095895131,0.0,0.28705830575370783,-0.6410126352024078,1.9999980000020001
2025-11-21 02:00:00+00:00,0.5386911559176445,-0.8010099728775023,0.0,4.0,1.0,,,,,0.27075093015861507,5,0.09833343919712026,0.14795332554393578,1,0.48415115591764457,-0.10425201596705116,0.7103006941656715,0,-1.49656260807991,0.07998543942723953,0.37694683563571774,0,0.0,0.10546750598080146,0.2147404598054977,0,0.0025400517578125226,0.05453999999999995,0.6955526352024077,0.0,0.26821087840080254,1.3397011287951468,3.9999960000040002
2025-11-21 03:00:00+00:00,-0.5086589586671194,0.6246875713030496,0.0,3.0,3.0,,,,,0.05801430631796515,6,0.20287049644990196,0.16524987245194786,-1,-1.047350114584764,-0.12453743426086786,0.7305243471108216,0,1.425697544180552,0.11067913876056669,0.3571659364497894,0,0.0,0.18212573712376026,0.14432737846114882,0,-0.21273662384064992,0.5386911559176445,-0.8010099728775023,0.0,0.27075093015861507,-1.133346529970169,0.9999996666667778
2025-11-21 04:00:00+00:00,-0.04638,0.5466686551513671,0.0,3.0,5.0,,,,,0.3242754094696045,8,0.10091223700225924,0.3155276363034802,0,0.46227895866711943,0.08256302419444493,0.7038500226485651,0,-0.07801891615168255,0.03080852813516342,0.2977480964883865,0,0.0,0.16680163383734034,0.15190925279075485,0,0.2662611031516393,-0.5086589586671194,0.6246875713030496,0.0,0.05801430631796515,-0.5930486551513671,0.599999880000024
2025-11-21 05:00:00+00:00,0.4932757442569732,-0.6533318206918239,0.0,2.0,4.0,,,,,-0.2711292990422249,6,0.05837223700225924,0.3119099791864722,0,0.5396557442569732,0.2842834980580466,0.5779848987709402,0,-1.200000475843191,-0.006243614721979429,0.2801858458586478,0,0.0,0.19031770021268676,0.16295935995803568,-1,-0.5954047085118294,-0.04638,0.5466686551513671,0.0,0.3242754094696045,1.146607564948797,0.49999987500003124
2025-11-21 06:00:00+00:00,0.12652981258964535,0.7649427850246429,0.0,5.0,1.0,,,,,0.2329319746621449,6,0.12058613450107122,0.35255584320220423,0,-0.36674593166732783,0.0813912203712804,0.6274860543656318,0,1.4182746057164668,-0.07239960157939367,0.19155134079923453,0,0.0,0.11619226020762273,0.2347010353896092,0,0.5040612737043698,0.4932757442569732,-0.6533318206918239,0.0,-0.2711292990422249,-0.6384129724349975,4.999995000005001
2025-11-21 07:00:00+00:00,-0.1988369007587433,0.0,-0.4563815368223189,3.0,,2.0,,,,-0.30185475518417354,5,0.12000325058530627,0.3525398811033461,0,-0.3253667133483886,0.21922719467166488,0.6604990673327935,0,-0.7649427850246429,0.0,0.0,-1,-0.4563815368223189,0.16715892938865928,0.21147870704450888,-1,-0.5347867298463185,0.12652981258964535,0.7649427850246429,0.0,0.2329319746621449,-0.1988369007587433,
2025-11-21 08:00:00+00:00,0.05911990822110857,0.8749693277549744,0.0,7.0,1.0,,,,,0.1611010856628418,8,0.06559440761977152,0.3703143475411281,0,0.25795680897985185,0.16821569330173444,0.6618655353406521,0,0.8749693277549744,-0.06519736240318844,0.17249600705618873,0,0.4563815368223189,0.08302849211181909,0.26595485949324005,0,0.46295584084701535,-0.1988369007587433,0.0,-0.4563815368223189,-0.30185475518417354,-0.8158494195338658,6.9999930000070005
2025-11-21 09:00:00+00:00,0.06165957893609997,0.4815619880390166,0.1495157142857142,4.0,4.0,7.0,,,,0.21463308452669771,15,0.06624868022278704,0.3702956068411277,0,0.0025396707149914002,0.19384664938067253,0.6886234759024309,0,-0.39340733971595776,-0.06519736240318844,0.17249600705618873,0,0.1495157142857142,0.06772709314925328,0.25643576444827726,0,0.05353199886385593,0.05911990822110857,0.8749693277549744,0.0,0.1611010856628418,-0.41990240910291665,0.9999997500000625
2025-11-21 10:00:00+00:00,0.1674342857142857,-0.5354167851018905,0.0,7.0,2.0,,,,,0.011245158866246559,9,-0.0018986879174336044,0.30741495821172404,0,0.10577470677818573,0.3770712152258895,0.5328000681819023,0,-1.0169787731409072,-0.043837974648086406,0.19025714170649174,0,-0.1495157142857142,0.05971025805897937,0.24982280791378497,0,-0.20338792566045116,0.06165957893609997,0.4815619880390166,0.1495157142857142,0.21463308452669771,0.7028510708161761,3.499998250000875
2025-11-21 11:00:00+00:00,0.23043808765002655,0.0,0.0,7.0,,,,,,0.23043808765002655,7,0.09468606127990999,0.2135381022596692,0,0.06300380193574084,0.21134202145375522,0.6167539767733655,0,0.5354167851018905,-0.043837974648086406,0.19025714170649174,0,0.0,0.053028951280162426,0.25050020714865434,0,0.21919292878378,0.1674342857142857,-0.5354167851018905,0.0,0.011245158866246559,0.23043808765002655,
2025-11-21 12:00:00+00:00,0.030373529880046837,-0.4607993217134475,0.0077399999999999,8.0,2.0,1.0,,,,-0.06098821858059276,11,0.1342315023727709,0.20863573213455416,0,-0.20006455776997972,0.1332464992892742,0.6016424646865658,0,-0.4607993217134475,-0.043837974648086406,0.19025714170649174,0,0.0077399999999999,0.03962361959165128,0.23563515684653388,0,-0.2914263062306193,0.23043808765002655,0.0,0.0,0.23043808765002655,0.49117285159349433,3.999998000001
2025-11-21 13:00:00+00:00,-0.09028745023727418,0.2516245094347,-0.9436537403583528,3.0,4.0,1.0,,,,-0.02600225666642192,8,0.06810261460463858,0.13689151092372062,0,-0.12066098011732102,0.16075114200047086,0.5628397312255905,0,0.7124238311481474,-0.04273226036237213,0.1905765992284666,-1,-0.9513937403583527,0.06964377394331303,0.20016262584974323,0,0.03498596191417084,0.030373529880046837,-0.4607993217134475,0.0077399999999999,-0.06098821858059276,-0.3419119596719742,0.7499998125000469
2025-11-21 14:00:00+00:00,0.1486814640235901,0.31687020560073853,0.0,5.0,5.0,,,,,0.2327758348121643,10,0.03712871991507865,0.14571302543495163,0,0.23896891426086425,0.08741995977333615,0.5010488282388842,0,0.06524569616603854,-0.17753993755642256,0.3874141494727594,0,0.9436537403583528,0.03265316946780348,0.18854595092600354,0,0.2587780914785862,-0.09028745023727418,0.2516245094347,-0.9436537403583528,-0.02600225666642192,-0.16818874157714844,0.99999980000004
2025-11-21 15:00:00+00:00,0.24402000000000001,-0.3258225781141008,-0.14544013590812685,3.0,7.0,2.0,,,,-0.1532981932179133,12,0.08677420059826912,0.10559769489335691,0,0.09533853597640993,0.1326871320020131,0.5061226658709284,0,-0.6426927837148393,-0.1123425751532341,0.370709063544953,0,-0.14544013590812685,0.10902896803870887,0.12949784099982714,-1,-0.3860740280300776,0.1486814640235901,0.31687020560073853,0.0,0.2327758348121643,0.5698425781141008,0.4285713673469475
2025-11-21 16:00:00+00:00,-0.0973371143913269,0.11551735437393193,0.0843,6.0,2.0,2.0,,,,-0.01843879776000975,10,0.11318849942382504,0.11970986750349819,0,-0.34135711439132693,-0.038854568836426226,0.4062477338814509,0,0.4413399324880327,-0.13311973742582367,0.36742437312491244,0,0.22974013590812686,0.06411478534145813,0.15947893925179243,0,0.13485939545790354,0.24402000000000001,-0.3258225781141008,-0.14544013590812685,-0.1532981932179133,-0.21285446876525882,2.99999850000075
2025-11-21 17:00:00+00:00,0.13126545079549154,0.0,-0.16002507739067082,3.0,,3.0,,,,-0.014379813297589639,6,0.0904746860913355,0.14378056050751117,0,0.22860256518681843,-0.09114665936000975,0.34739012329780194,0,-0.11551735437393193,-0.14243626803806855,0.3598112883297289,0,-0.24432507739067083,0.030818802157642794,0.1466288799482653,0,0.004058984462420111,-0.0973371143913269,0.11551735437393193,0.0843,-0.01843879776000975,0.13126545079549154,
